"2018-04-24T09:42:54.536-05:00","13155","1","127","0","[0.382343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3139,4.37956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,0,0,2.55474,2.55474,0.364964,0,0,0,0,0.729927,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0146,4.74453,5.10949,3.28467,2.18978,1.82482,0,0,0,0,0,1.45985,2.55474]","[3.96825,0,0,0,0,0,0,0,3.84615,11.5385,26.9231,23.0769,23.0769,15.3846,7.69231,3.84615,7.69231,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,42.3077,34.6154,19.2308,0,0,0,0,7.69231,38.4615,42.3077,46.1538,26.9231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0769,26.9231,26.9231,23.0769,3.84615,0,0,0,0,0,0,0,3.84615]","[]","[]","[]"
"2018-04-24T09:42:55.534-05:00","13172","1","127","0","[0.393929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4088,6.56934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,1.82482,0,0,2.18978,2.18978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55474,5.47445,3.64964,2.91971,2.18978,2.18978,0,0,0,0,0,1.45985,2.91971]","[1.89255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,0,0,0,0,0,0,0,0,7.69231,15.3846,11.5385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,3.84615,7.69231,0,0,0,19.2308,23.0769,26.9231,19.2308,3.84615,15.3846,11.5385,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,7.69231,19.2308,15.3846,0,0,0,0,0,0,0,0,15.3846]","[]","[]","[]"
"2018-04-24T09:42:56.530-05:00","13189","1","127","0","[0.388136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1387,7.29927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82482,1.82482,0,0,0.729927,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55474,5.47445,4.37956,3.28467,2.18978,1.45985,0,0,0,0,0,1.09489,2.55474]","[2.1978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,23.0769,26.9231,23.0769,0,0,0,19.2308,26.9231,38.4615,46.1538,26.9231,11.5385,0,3.84615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,11.5385,3.84615,3.84615,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:42:57.527-05:00","13206","1","127","0","[0.454756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82482,12.7737,7.66423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91971,3.64964,0,0,1.45985,1.45985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.64964,5.83942,4.74453,3.28467,2.18978,1.45985,0,0,0,0,0,1.09489,3.28467]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:42:58.524-05:00","13223","1","127","0","[0.556135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0146,12.0438,8.75912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.74453,5.83942,0.729927,0.729927,3.28467,2.18978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0146,5.83942,5.10949,3.64964,2.55474,1.82482,0,0,0,0,0,1.82482,2.91971]","[0.30525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69231,7.69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5385,11.5385,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:42:59.520-05:00","13240","1","127","0","[0.680686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.10949,13.5036,9.85401,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.29927,7.66423,2.91971,3.28467,5.10949,3.64964,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0146,5.47445,5.10949,3.64964,1.82482,2.18978,0,0,0,0,0,1.09489,2.55474]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:43:00.517-05:00","13257","1","127","0","[0.779168,0,0,0,0,0,0,0.364964,0,0,0,0,0,0,0,0,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.56934,13.8686,10.5839,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,0.364964,0,0,0,0,0,9.48905,9.85401,5.47445,4.74453,5.10949,4.0146,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.28467,5.47445,5.83942,2.55474,2.18978,1.82482,0,0,0,0,0,0.729927,2.55474]","[0.3663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,0,0,3.84615,11.5385,7.69231,7.69231,7.69231,3.84615,0,0,0,0,0,0,0,0]","[]","[]","[]"
"2018-04-24T09:43:01.514-05:00","13274","1","127","0","[0.822616,0,0,0,0,0,0,1.09489,0.364964,0,0,0,0,0,0,0,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.56934,13.5036,10.5839,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82482,1.09489,0,0,0,0,0.729927,9.48905,10.219,5.47445,5.10949,5.83942,4.74453,1.45985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91971,5.10949,5.83942,2.55474,3.28467,2.18978,0.364964,0,0,0,0,0.364964,1.45985]","[0.915751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2308,26.9231,19.2308,7.69231,0,7.69231,11.5385,11.5385,7.69231,0,0,0,3.84615]","[]","[]","[]"
"2018-04-24T09:43:02.511-05:00","13291","1","127","0","[0.822616,0,0,0,0,0,0,1.82482,0.729927,0,0,0,0,0,0,0,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93431,13.5036,10.5839,0.729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82482,1.09489,0,0,0,0,0.729927,9.48905,10.219,5.47445,5.10949,5.47445,5.10949,1.45985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91971,5.47445,5.83942,2.18978,2.91971,1.82482,0,0,0,0,0,0.364964,1.09489]","[0.915751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0769,26.9231,23.0769,15.3846,0,0,0,0,0,0,0,3.84615,23.0769]","[]","[]","[]"
"2018-04-24T09:43:03.508-05:00","13308","1","127","0","[0.808133,0,0,0,0,0,0,1.82482,0,0,0,0,0,0,0,0,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93431,13.5036,10.5839,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82482,1.09489,0,0,0,0,1.09489,9.48905,10.5839,5.47445,5.10949,5.47445,5.10949,1.45985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55474,4.74453,4.37956,3.28467,2.91971,1.82482,0,0,0,0,0,0,1.09489]","[0.732601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2308,26.9231,23.0769,19.2308,0,0,0,0,0,0,0,0,3.84615]","[]","[]","[]"
"2018-04-24T09:43:04.505-05:00","13325","1","127","0","[0.747306,0,0,0,0,0,0,1.45985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.20438,13.5036,9.85401,0.364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09489,0.364964,0,0,0,0,0.729927,9.12409,9.85401,5.47445,5.10949,5.10949,3.64964,1.09489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55474,4.37956,4.74453,4.0146,2.91971,1.09489,0,0,0,0,0,0,1.45985]","[0.702076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,23.0769,26.9231,19.2308,0,0,0,0,0,0,3.84615,3.84615,7.69231]","[]","[]","[]"
